sessionId,entrantId,positionOrder,positionText,laps,time
1989-02-WU,5986,1,1,,88566
1989-02-WU,5985,2,2,,88571
1989-02-WU,6009,3,3,,90147
1989-02-WU,5990,4,4,,90531
1989-02-WU,6010,5,5,,90596
1989-02-WU,5989,6,6,,90722
1989-02-WU,5995,7,7,,91272
1989-02-WU,6024,8,8,,91508
1989-02-WU,5992,9,9,,91637
1989-02-WU,5996,10,10,,91693
1989-02-WU,6008,11,11,,91778
1989-02-WU,5993,12,12,,91798
1989-02-WU,5994,13,13,,92068
1989-02-WU,6005,14,14,,92224
1989-02-WU,5991,15,15,,92246
1989-02-WU,6003,16,16,,92292
1989-02-WU,6028,17,17,,92489
1989-02-WU,5998,18,18,,92504
1989-02-WU,6001,19,19,,92537
1989-02-WU,5997,20,20,,92553
1989-02-WU,5999,21,21,,92749
1989-02-WU,6002,22,22,,92874
1989-02-WU,6006,23,23,,93630
1989-02-WU,6004,24,24,,94017
1989-02-WU,6026,25,25,,94607
1989-02-WU,6027,26,26,,95649
