sessionId,entrantId,positionOrder,positionText,laps,time
1999-01-WU,6485,1,1,13,92560
1999-01-WU,6484,2,2,14,92670
1999-01-WU,6486,3,3,14,93638
1999-01-WU,6495,4,4,14,94460
1999-01-WU,6500,5,5,11,94518
1999-01-WU,6488,6,6,12,94556
1999-01-WU,6499,7,7,11,94707
1999-01-WU,6489,8,8,9,94747
1999-01-WU,6501,9,9,15,94784
1999-01-WU,6494,10,10,12,94805
1999-01-WU,6493,11,11,12,94973
1999-01-WU,6492,12,12,15,95013
1999-01-WU,6498,13,13,13,95046
1999-01-WU,6491,14,14,16,95085
1999-01-WU,6496,15,15,12,95135
1999-01-WU,6487,16,16,12,95241
1999-01-WU,6505,17,17,10,95294
1999-01-WU,6497,18,18,10,95568
1999-01-WU,6504,19,19,8,95676
1999-01-WU,6502,20,20,14,97289
1999-01-WU,6503,21,21,12,98471
1999-01-WU,6490,22,22,2,1017718
