sessionId,entrantId,positionOrder,positionText,laps,time
2019-07-FP2,7164,1,1,39,72177
2019-07-FP2,7159,2,2,38,72251
2019-07-FP2,7174,3,3,46,72311
2019-07-FP2,7172,4,4,45,72553
2019-07-FP2,7166,5,5,41,72935
2019-07-FP2,7171,6,6,8,72938
2019-07-FP2,7163,7,7,39,73003
2019-07-FP2,7157,8,8,40,73016
2019-07-FP2,7169,9,9,42,73168
2019-07-FP2,7165,10,10,37,73171
2019-07-FP2,7158,11,11,38,73249
2019-07-FP2,7162,12,12,38,73345
2019-07-FP2,7170,13,13,22,73388
2019-07-FP2,7167,14,14,45,73436
2019-07-FP2,7168,15,15,40,73521
2019-07-FP2,7160,16,16,41,73542
2019-07-FP2,7161,17,17,39,73598
2019-07-FP2,7176,18,18,16,74870
2019-07-FP2,7173,19,19,36,75036
2019-07-FP2,7175,20,20,44,75287
