sessionId,entrantId,positionOrder,positionText,laps,time
2019-07-FP3,7159,1,1,19,70843
2019-07-FP3,7164,2,2,17,70982
2019-07-FP3,7171,3,3,20,71236
2019-07-FP3,7174,4,4,19,71531
2019-07-FP3,7170,5,5,15,71842
2019-07-FP3,7162,6,6,19,71914
2019-07-FP3,7157,7,7,16,72045
2019-07-FP3,7158,8,8,17,72154
2019-07-FP3,7163,9,9,17,72175
2019-07-FP3,7168,10,10,23,72298
2019-07-FP3,7169,11,11,17,72305
2019-07-FP3,7166,12,12,17,72337
2019-07-FP3,7172,13,13,21,72399
2019-07-FP3,7167,14,14,20,72423
2019-07-FP3,7176,15,15,24,72627
2019-07-FP3,7160,16,16,19,72708
2019-07-FP3,7161,17,17,11,73197
2019-07-FP3,7173,18,18,17,73966
2019-07-FP3,7175,19,19,24,74426
2019-07-FP3,7165,20,20,1,
