sessionId,entrantId,positionOrder,positionText,laps,time
2019-07-Q1,7159,1,1,,71200
2019-07-Q1,7164,2,2,,71214
2019-07-Q1,7174,3,3,,71229
2019-07-Q1,7171,4,4,,71518
2019-07-Q1,7170,5,5,,71619
2019-07-Q1,7169,6,6,,71720
2019-07-Q1,7172,7,7,,71750
2019-07-Q1,7158,8,8,,71780
2019-07-Q1,7157,9,9,,71837
2019-07-Q1,7168,10,10,,71965
2019-07-Q1,7167,11,11,,72020
2019-07-Q1,7162,12,12,,72023
2019-07-Q1,7166,13,13,,72107
2019-07-Q1,7161,14,14,15,72109
2019-07-Q1,7176,15,15,,72122
2019-07-Q1,7163,16,16,6,72197
2019-07-Q1,7160,17,17,10,72230
2019-07-Q1,7165,18,18,9,72266
2019-07-Q1,7173,19,19,10,73617
2019-07-Q1,7175,20,20,10,74393
