sessionId,entrantId,positionOrder,positionText,laps,time
2015-08-FP1,7038,1,1,36,70401
2015-08-FP1,7052,2,2,28,70709
2015-08-FP1,7039,3,3,22,71028
2015-08-FP1,7054,4,4,26,71452
2015-08-FP1,7043,5,5,28,71633
2015-08-FP1,7048,6,6,31,71642
2015-08-FP1,7036,7,7,29,71724
2015-08-FP1,7051,8,8,38,71825
2015-08-FP1,7045,9,9,29,71890
2015-08-FP1,7042,10,10,37,71905
2015-08-FP1,7053,11,11,32,71948
2015-08-FP1,7044,12,12,34,72004
2015-08-FP1,7049,13,13,36,72031
2015-08-FP1,7058,14,14,27,72050
2015-08-FP1,7041,15,15,30,72159
2015-08-FP1,7047,16,16,30,72920
2015-08-FP1,7056,17,17,10,73272
2015-08-FP1,7050,18,18,29,73937
2015-08-FP1,7055,19,19,11,75459
2015-08-FP1,7037,20,20,4,75684
