sessionId,entrantId,positionOrder,positionText,laps,time
1971-08-Q1,4317,1,1,,97440
1971-08-Q1,4298,2,2,,97650
1971-08-Q1,4299,3,3,,97860
1971-08-Q1,4316,4,4,,97900
1971-08-Q1,4395,5,5,,97900
1971-08-Q1,4315,6,6,,98270
1971-08-Q1,4295,7,7,,98640
1971-08-Q1,4294,8,8,,98700
1971-08-Q1,4296,9,9,,98800
1971-08-Q1,4396,10,10,,98950
1971-08-Q1,4319,11,11,,99010
1971-08-Q1,4323,12,12,,99080
1971-08-Q1,4402,13,13,,99090
1971-08-Q1,4398,14,14,,99460
1971-08-Q1,4321,15,15,,99540
1971-08-Q1,4401,16,16,,99670
1971-08-Q1,4399,17,17,,99800
1971-08-Q1,4322,18,18,,100370
1971-08-Q1,4404,19,19,,101460
1971-08-Q1,4405,20,20,,101660
1971-08-Q1,4403,21,21,,103680
1971-08-Q1,4397,22,22,,104220
