sessionId,entrantId,positionOrder,positionText,laps,time
1954-08-Q1,1087,1,1,,119000
1954-08-Q1,1096,2,2,,119200
1954-08-Q1,1093,3,3,,119300
1954-08-Q1,1086,4,4,,119600
1954-08-Q1,1095,5,5,,120000
1954-08-Q1,1090,6,6,,120200
1954-08-Q1,1099,7,7,,120200
1954-08-Q1,1085,8,8,,121400
1954-08-Q1,1088,9,9,,121600
1954-08-Q1,1091,10,10,,121700
1954-08-Q1,1094,11,11,,122300
1954-08-Q1,1101,12,12,,122400
1954-08-Q1,1098,13,13,,123500
1954-08-Q1,1089,14,14,,123500
1954-08-Q1,1082,15,15,,124700
1954-08-Q1,1084,16,16,,125200
1954-08-Q1,1102,17,17,,125500
1954-08-Q1,1100,18,18,,128000
1954-08-Q1,1083,19,19,,129500
1954-08-Q1,1092,20,20,,131000
1954-08-Q1,1081,21,21,,227900
