sessionId,entrantId,positionOrder,positionText,laps,time
2018-06-FP3,7129,1,1,23,71786
2018-06-FP3,7143,2,2,14,71787
2018-06-FP3,7130,3,3,23,72023
2018-06-FP3,7131,4,4,26,72142
2018-06-FP3,7145,5,5,26,72273
2018-06-FP3,7147,6,6,27,72356
2018-06-FP3,7141,7,7,25,72752
2018-06-FP3,7134,8,8,23,72761
2018-06-FP3,7146,9,9,24,72850
2018-06-FP3,7144,10,10,23,72854
2018-06-FP3,7128,11,11,25,72874
2018-06-FP3,7142,12,12,23,72940
2018-06-FP3,7135,13,13,22,73025
2018-06-FP3,7140,14,14,26,73112
2018-06-FP3,7136,15,15,25,73279
2018-06-FP3,7138,16,16,26,73595
2018-06-FP3,7137,17,17,25,73644
2018-06-FP3,7132,18,18,21,73881
2018-06-FP3,7139,19,19,20,74192
2018-06-FP3,7133,20,20,28,74221
