sessionId,entrantId,positionOrder,positionText,laps,time
2018-06-FP2,7129,1,1,33,71841
2018-06-FP2,7143,2,2,41,72035
2018-06-FP2,7130,3,3,42,72413
2018-06-FP2,7145,4,4,34,72536
2018-06-FP2,7131,5,5,36,72543
2018-06-FP2,7147,6,6,38,72642
2018-06-FP2,7140,7,7,30,73047
2018-06-FP2,7128,8,8,40,73077
2018-06-FP2,7136,9,9,42,73115
2018-06-FP2,7146,10,10,34,73200
2018-06-FP2,7141,11,11,47,73222
2018-06-FP2,7135,12,12,39,73370
2018-06-FP2,7142,13,13,47,73382
2018-06-FP2,7134,14,14,32,73410
2018-06-FP2,7144,15,15,44,73547
2018-06-FP2,7139,16,16,41,73572
2018-06-FP2,7137,17,17,45,73575
2018-06-FP2,7132,18,18,37,73763
2018-06-FP2,7138,19,19,34,74011
2018-06-FP2,7133,20,20,46,74173
