sessionId,entrantId,positionOrder,positionText,laps,time
2013-07-FP1,6976,1,1,10,81020
2013-07-FP1,6968,2,2,20,81108
2013-07-FP1,6971,3,3,21,81258
2013-07-FP1,6966,4,4,16,81308
2013-07-FP1,6970,5,5,22,81608
2013-07-FP1,6981,6,6,18,82068
2013-07-FP1,6972,7,7,22,82402
2013-07-FP1,6969,8,8,17,82587
2013-07-FP1,6964,9,9,26,83047
2013-07-FP1,6965,10,10,16,83131
2013-07-FP1,6967,11,11,13,83341
2013-07-FP1,6979,12,12,17,83352
2013-07-FP1,6980,13,13,19,83386
2013-07-FP1,6977,14,14,19,83417
2013-07-FP1,6975,15,15,33,83957
2013-07-FP1,6973,16,16,21,85054
2013-07-FP1,6974,17,17,22,85354
2013-07-FP1,6983,18,18,21,85753
2013-07-FP1,6985,19,19,19,85821
2013-07-FP1,6991,20,20,20,87143
2013-07-FP1,6978,21,21,11,87522
2013-07-FP1,6984,22,22,8,89306
