sessionId,entrantId,positionOrder,positionText,laps,time
2013-07-FP3,6965,1,1,7,77895
2013-07-FP3,6977,2,2,8,78248
2013-07-FP3,6973,3,3,7,78732
2013-07-FP3,6966,4,4,10,78977
2013-07-FP3,6964,5,5,6,79131
2013-07-FP3,6972,6,6,7,79457
2013-07-FP3,6976,7,7,6,79496
2013-07-FP3,6967,8,8,9,79750
2013-07-FP3,6968,9,9,9,79790
2013-07-FP3,6970,10,10,8,80316
2013-07-FP3,6971,11,11,9,80596
2013-07-FP3,6978,12,12,12,81035
2013-07-FP3,6981,13,13,7,81364
2013-07-FP3,6985,14,14,9,81652
2013-07-FP3,6974,15,15,14,82021
2013-07-FP3,6975,16,16,15,82720
2013-07-FP3,6980,17,17,7,83058
2013-07-FP3,6983,18,18,14,83132
2013-07-FP3,6969,19,19,8,83309
2013-07-FP3,6982,20,20,12,83620
2013-07-FP3,6979,21,21,12,84314
2013-07-FP3,6984,22,22,9,86195
