sessionId,entrantId,positionOrder,positionText,laps,time
2013-07-Q1,6964,1,1,,82318
2013-07-Q1,6966,2,2,,83224
2013-07-Q1,6965,3,3,,83247
2013-07-Q1,6979,4,4,,83446
2013-07-Q1,6967,5,5,,83735
2013-07-Q1,6973,6,6,,83801
2013-07-Q1,6972,7,7,,83840
2013-07-Q1,6974,8,8,,83899
2013-07-Q1,6968,9,9,,84021
2013-07-Q1,6980,10,10,,84159
2013-07-Q1,6969,11,11,,84176
2013-07-Q1,6975,12,12,,84408
2013-07-Q1,6970,13,13,,84451
2013-07-Q1,6977,14,14,,84551
2013-07-Q1,6981,15,15,,84770
2013-07-Q1,6978,16,16,,84776
2013-07-Q1,6976,17,17,12,84908
2013-07-Q1,6982,18,18,10,85626
2013-07-Q1,6971,19,19,13,85716
2013-07-Q1,6984,20,20,12,86508
2013-07-Q1,6985,21,21,12,87062
2013-07-Q1,6983,22,22,10,87110
