entrantId,lap,time,pos
6534,1,99573,1
6539,1,103211,2
6535,1,104213,3
6538,1,104522,4
6540,1,105309,5
6536,1,105614,6
6537,1,106036,7
6560,1,107817,8
6541,1,108623,9
6549,1,109215,10
6559,1,109511,11
6550,1,110327,12
6543,1,110776,13
6548,1,110936,14
6556,1,112099,15
6561,1,112561,16
6546,1,112899,17
6553,1,113621,18
6542,1,113794,19
6563,1,114251,20
6562,1,117443,21
6547,1,121968,22
6534,2,97583,1
6535,2,99276,2
6539,2,100453,3
6538,2,100282,4
6540,2,100376,5
6536,2,100439,6
6537,2,100737,7
6560,2,100144,8
6541,2,100721,9
6549,2,100980,10
6559,2,101046,11
6550,2,101202,12
6543,2,101299,13
6548,2,101772,14
6556,2,102685,15
6546,2,102833,16
6561,2,103460,17
6553,2,103324,18
6542,2,103435,19
6563,2,103705,20
6562,2,104198,21
6547,2,102081,22
6534,3,97625,1
6539,3,99356,2
6535,3,99748,3
6538,3,99868,4
6536,3,100379,5
6537,3,100400,6
6560,3,100382,7
6541,3,100794,8
6549,3,101463,9
6559,3,101495,10
6550,3,101412,11
6540,3,108061,12
6543,3,102321,13
6548,3,102163,14
6556,3,102136,15
6546,3,101952,16
6553,3,102212,17
6542,3,102420,18
6563,3,102677,19
6547,3,102682,20
6562,3,105293,21
6561,3,134013,22
6534,4,97758,1
6539,4,98421,2
6535,4,98830,3
6538,4,98926,4
6536,4,98750,5
6537,4,99170,6
6560,4,99786,7
6541,4,99823,8
6549,4,99991,9
6559,4,100225,10
6550,4,100918,11
6540,4,100664,12
6543,4,101157,13
6548,4,101550,14
6556,4,101914,15
6546,4,102000,16
6542,4,101846,17
6553,4,102687,18
6563,4,102429,19
6547,4,101387,20
6562,4,104801,21
6561,4,127961,22
6534,5,97657,1
6539,5,98463,2
6535,5,98862,3
6538,5,98996,4
6536,5,98630,5
6537,5,98848,6
6560,5,99691,7
6541,5,100014,8
6549,5,100699,9
6559,5,100347,10
6550,5,100369,11
6540,5,100433,12
6543,5,100299,13
6548,5,100398,14
6556,5,101399,15
6546,5,102157,16
6542,5,101386,17
6553,5,101849,18
6563,5,101961,19
6547,5,102111,20
6562,5,104415,21
6561,5,99516,22
6534,6,97792,1
6539,6,98226,2
6535,6,98414,3
6538,6,98692,4
6536,6,98955,5
6537,6,98728,6
6560,6,99890,7
6541,6,99966,8
6540,6,101491,9
6550,6,104002,10
6543,6,102897,11
6548,6,102444,12
6556,6,102469,13
6546,6,103230,14
6542,6,103000,15
6553,6,102934,16
6563,6,102520,17
6547,6,102654,18
6562,6,105281,19
6561,6,99704,20
6534,7,97831,1
6539,7,98444,2
6535,7,98494,3
6538,7,99092,4
6536,7,99187,5
6537,7,99040,6
6560,7,99639,7
6541,7,100264,8
6540,7,99182,9
6550,7,100289,10
6543,7,101083,11
6548,7,101204,12
6556,7,101267,13
6546,7,101726,14
6542,7,101499,15
6553,7,101485,16
6563,7,101641,17
6547,7,101838,18
6562,7,104768,19
6561,7,99534,20
6534,8,97691,1
6539,8,98503,2
6535,8,98356,3
6538,8,98778,4
6536,8,98865,5
6537,8,98896,6
6560,8,99547,7
6541,8,100117,8
6540,8,99034,9
6550,8,100081,10
6543,8,99998,11
6548,8,100392,12
6556,8,101478,13
6546,8,102090,14
6542,8,101913,15
6553,8,101712,16
6563,8,101907,17
6547,8,101885,18
6562,8,104658,19
6561,8,99716,20
6534,9,97889,1
6539,9,98016,2
6535,9,98414,3
6538,9,98102,4
6536,9,98738,5
6537,9,99030,6
6560,9,99507,7
6541,9,99608,8
6540,9,98962,9
6550,9,99325,10
6543,9,99606,11
6548,9,99689,12
6556,9,101185,13
6546,9,101636,14
6542,9,101908,15
6553,9,102052,16
6563,9,101475,17
6547,9,101864,18
6562,9,104047,19
6561,9,99471,20
6534,10,97995,1
6539,10,97551,2
6535,10,97863,3
6538,10,98536,4
6536,10,98721,5
6537,10,98972,6
6560,10,99472,7
6541,10,99579,8
6540,10,98590,9
6550,10,99330,10
6543,10,99037,11
6548,10,99532,12
6556,10,100791,13
6546,10,101682,14
6542,10,101640,15
6553,10,101639,16
6563,10,101423,17
6547,10,100955,18
6562,10,104211,19
6561,10,99209,20
6534,11,98550,1
6539,11,97762,2
6535,11,97836,3
6538,11,98171,4
6536,11,98882,5
6537,11,98949,6
6560,11,99303,7
6541,11,99458,8
6540,11,98543,9
6550,11,99323,10
6543,11,99425,11
6548,11,99354,12
6556,11,100854,13
6546,11,101938,14
6542,11,101574,15
6553,11,101256,16
6563,11,101720,17
6547,11,103023,18
6562,11,104084,19
6561,11,99312,20
6534,12,98011,1
6539,12,97730,2
6535,12,98130,3
6538,12,97918,4
6536,12,98937,5
6537,12,98699,6
6560,12,99597,7
6540,12,99052,8
6541,12,101012,9
6550,12,99410,10
6543,12,99420,11
6548,12,99084,12
6556,12,100464,13
6546,12,102557,14
6542,12,102540,15
6553,12,102284,16
6563,12,102234,17
6547,12,102617,18
6562,12,104945,19
6561,12,101491,20
6534,13,97621,1
6539,13,98286,2
6535,13,97850,3
6538,13,98031,4
6536,13,98786,5
6537,13,99804,6
6560,13,100121,7
6540,13,98361,8
6541,13,99987,9
6550,13,99398,10
6543,13,99568,11
6548,13,99516,12
6556,13,100616,13
6546,13,101651,14
6542,13,101972,15
6553,13,102622,16
6563,13,102434,17
6547,13,102046,18
6562,13,105680,19
6561,13,99265,20
6534,14,98238,1
6539,14,97716,2
6535,14,97894,3
6538,14,97740,4
6536,14,98692,5
6537,14,99571,6
6560,14,100087,7
6540,14,98646,8
6541,14,99841,9
6550,14,99343,10
6543,14,99784,11
6548,14,99558,12
6556,14,100348,13
6546,14,101471,14
6542,14,101581,15
6553,14,101167,16
6563,14,101318,17
6547,14,101937,18
6561,14,102015,19
6562,14,105495,20
6534,15,97595,1
6539,15,97787,2
6535,15,101045,3
6538,15,97996,4
6536,15,98567,5
6537,15,98702,6
6560,15,99982,7
6540,15,99223,8
6541,15,99811,9
6550,15,99404,10
6543,15,99786,11
6548,15,99749,12
6556,15,100286,13
6546,15,101822,14
6542,15,101888,15
6553,15,101682,16
6563,15,101806,17
6547,15,101884,18
6561,15,99098,19
6562,15,107728,20
6534,16,97749,1
6539,16,98029,2
6538,16,97908,3
6536,16,98593,4
6537,16,98454,5
6535,16,121229,6
6541,16,99376,7
6560,16,104222,8
6540,16,104257,9
6550,16,99136,10
6543,16,98938,11
6548,16,99510,12
6556,16,99922,13
6546,16,101383,14
6553,16,101189,15
6563,16,102406,16
6542,16,107706,17
6547,16,101015,18
6561,16,100466,19
6562,16,105333,20
6534,17,97525,1
6539,17,97828,2
6538,17,97509,3
6536,17,98794,4
6537,17,98836,5
6535,17,96970,6
6541,17,98655,7
6550,17,99367,8
6543,17,98970,9
6548,17,99787,10
6556,17,100435,11
6560,17,123182,12
6540,17,122882,13
6553,17,100951,14
6563,17,100646,15
6546,17,104532,16
6547,17,102509,17
6561,17,99252,18
6542,17,134401,19
6562,17,107055,20
6534,18,101263,1
6539,18,97603,2
6538,18,97411,3
6536,18,98114,4
6537,18,99239,5
6535,18,97137,6
6541,18,98931,7
6550,18,98942,8
6543,18,99297,9
6548,18,99884,10
6556,18,99782,11
6560,18,99785,12
6540,18,99906,13
6553,18,100199,14
6563,18,100366,15
6547,18,102491,16
6546,18,125054,17
6561,18,98733,18
6542,18,99741,19
6562,18,111935,20
6539,19,98147,1
6538,19,97856,2
6536,19,98782,3
6534,19,120911,4
6537,19,98982,5
6535,19,97370,6
6541,19,99466,7
6550,19,98787,8
6543,19,103018,9
6548,19,103234,10
6556,19,99678,11
6560,19,99752,12
6540,19,99870,13
6553,19,99802,14
6563,19,100606,15
6547,19,106605,16
6546,19,102066,17
6561,19,100331,18
6542,19,100226,19
6562,19,134672,20
6539,20,97017,1
6538,20,98975,2
6536,20,99359,3
6534,20,99016,4
6537,20,98826,5
6535,20,97461,6
6541,20,102378,7
6550,20,99071,8
6556,20,99920,9
6560,20,99796,10
6540,20,99685,11
6543,20,121232,12
6548,20,120406,13
6553,20,100631,14
6563,20,100373,15
6546,20,102435,16
6561,20,102196,17
6542,20,102744,18
6547,20,127896,19
6562,20,106826,20
6539,21,100806,1
6538,21,97816,2
6536,21,99237,3
6534,21,99575,4
6537,21,100224,5
6535,21,97735,6
6550,21,98830,7
6556,21,99506,8
6560,21,99671,9
6540,21,99976,10
6541,21,125729,11
6543,21,98909,12
6548,21,98647,13
6553,21,104150,14
6563,21,104725,15
6561,21,99174,16
6546,21,102115,17
6542,21,100935,18
6547,21,107869,19
6562,21,104387,20
6538,22,97601,1
6536,22,98493,2
6534,22,99070,3
6537,22,98980,4
6539,22,121615,5
6535,22,98840,6
6550,22,98620,7
6556,22,100078,8
6560,22,100103,9
6540,22,99524,10
6541,22,99857,11
6543,22,98887,12
6548,22,99059,13
6553,22,125087,14
6563,22,126173,15
6561,22,103094,16
6546,22,102039,17
6542,22,104717,18
6547,22,128698,19
6562,22,104297,20
6538,23,100592,1
6536,23,98610,2
6534,23,98228,3
6539,23,98624,4
6535,23,98563,5
6537,23,102238,6
6550,23,101922,7
6556,23,100053,8
6560,23,100293,9
6540,23,100231,10
6541,23,99906,11
6543,23,98995,12
6548,23,99032,13
6553,23,100548,14
6563,23,104104,15
6546,23,104039,16
6542,23,102606,17
6561,23,122111,18
6547,23,104556,19
6562,23,104314,20
6534,24,99370,1
6536,24,102772,2
6539,24,97894,3
6535,24,98057,4
6538,24,122364,5
6537,24,117972,6
6556,24,101199,7
6560,24,101160,8
6540,24,101063,9
6550,24,125920,10
6543,24,100113,11
6541,24,101095,12
6548,24,99080,13
6553,24,100158,14
6563,24,101197,15
6546,24,103706,16
6542,24,101611,17
6561,24,99329,18
6547,24,107290,19
6562,24,103978,20
6534,25,97547,1
6539,25,98481,2
6535,25,98265,3
6538,25,97294,4
6536,25,117547,5
6537,25,97568,6
6556,25,99769,7
6560,25,100209,8
6540,25,100958,9
6543,25,100026,10
6541,25,100958,11
6548,25,100928,12
6553,25,99850,13
6563,25,106472,14
6546,25,102635,15
6542,25,102147,16
6561,25,99764,17
6547,25,101943,18
6562,25,103417,19
6534,26,97768,1
6539,26,98003,2
6535,26,98599,3
6538,26,98665,4
6536,26,98037,5
6537,26,97588,6
6560,26,99965,7
6540,26,99943,8
6543,26,100066,9
6556,26,105259,10
6541,26,100152,11
6548,26,100134,12
6553,26,101100,13
6563,26,100541,14
6546,26,101972,15
6542,26,102400,16
6561,26,101106,17
6547,26,101614,18
6562,26,105561,19
6534,27,97874,1
6539,27,97629,2
6535,27,97694,3
6538,27,97276,4
6536,27,97426,5
