entrantId,positionOrder,positionText,time,gridPosition,gridPenalty,laps,points,pointsCountForWDC,pointsGained,timePenalty,reasonRetired
5713,1,1,5231502,1,,40,9,1,9,,
5702,2,2,5254684,2,,40,6,1,6,,
5717,3,3,5271371,8,,40,4,1,4,,
5688,4,4,5273797,4,,40,3,1,3,,
5684,5,5,5289982,9,,40,2,1,2,,
5685,6,6,5324609,11,,40,1,1,1,,
5710,7,7,5350041,22,,40,0,1,0,,
5711,8,8,5389775,16,,40,0,1,0,,
5712,9,9,,13,,39,0,1,0,,
5709,10,10,,25,,39,0,1,0,,
5704,11,11,,10,,39,0,1,0,,
5687,12,12,,23,,39,0,1,0,,
5701,13,13,,26,,39,0,1,0,,
5721,14,14,,17,,38,0,1,0,,
5715,15,DNF,,15,,33,0,1,0,,Gearbox
5716,16,DNF,,19,,30,0,1,0,,Gearbox
5698,17,DNF,,3,,25,0,1,0,,Injection
5708,18,DNF,,14,,23,0,1,0,,Engine
5703,19,DNF,,5,,22,0,1,0,,Engine
5706,20,DNF,,24,,19,0,1,0,,Wheel
5692,21,DNF,,7,,18,0,1,0,,Wheel
5719,22,DNF,,20,,8,0,1,0,,Collision
5700,23,DNF,,21,,8,0,1,0,,Collision
5722,24,DNF,,18,,4,0,1,0,,Suspension
5699,25,DNF,,12,,3,0,1,0,,Throttle
5689,26,DNF,,6,,0,0,1,0,,Engine
