sessionId,entrantId,positionOrder,positionText,laps,time
1958-03-Q1,1712,1,1,,97100
1958-03-Q1,1710,2,2,,98000
1958-03-Q1,1711,3,3,,98100
1958-03-Q1,1722,4,4,,98400
1958-03-Q1,1717,5,5,,98500
1958-03-Q1,1714,6,6,,99100
1958-03-Q1,1723,7,7,,99200
1958-03-Q1,1718,8,8,,99200
1958-03-Q1,1716,9,9,,99200
1958-03-Q1,1713,10,10,,99300
1958-03-Q1,1725,11,11,,99400
1958-03-Q1,1715,12,12,,99500
1958-03-Q1,1724,13,13,,99800
1958-03-Q1,1721,14,14,,102000
1958-03-Q1,1720,15,15,,102300
1958-03-Q1,1719,16,16,,104600
1958-03-Q1,1726,17,17,,106700
