sessionId,entrantId,positionOrder,positionText,laps,time
2010-08-Q2,6848,1,1,,75528
2010-08-Q2,6851,2,2,,75556
2010-08-Q2,6854,3,3,,75597
2010-08-Q2,6857,4,4,,75682
2010-08-Q2,6852,5,5,,75692
2010-08-Q2,6847,6,6,,75742
2010-08-Q2,6850,7,7,,76001
2010-08-Q2,6860,8,8,,76171
2010-08-Q2,6859,9,9,,76295
2010-08-Q2,6853,10,10,,76314
2010-08-Q2,6855,11,11,,76434
2010-08-Q2,6856,12,12,,76438
2010-08-Q2,6849,13,13,,76492
2010-08-Q2,6858,14,14,,76844
2010-08-Q2,6861,15,15,,76928
2010-08-Q2,6862,16,16,,77029
2010-08-Q2,6867,17,17,,77384
