sessionId,entrantId,positionOrder,positionText,laps,time
2010-08-Q1,6848,1,1,,75889
2010-08-Q1,6851,2,2,,76129
2010-08-Q1,6854,3,3,,76171
2010-08-Q1,6850,4,4,,76350
2010-08-Q1,6857,5,5,,76370
2010-08-Q1,6847,6,6,,76371
2010-08-Q1,6852,7,7,,76423
2010-08-Q1,6859,8,8,,76495
2010-08-Q1,6858,9,9,,76569
2010-08-Q1,6849,10,10,,76598
2010-08-Q1,6853,11,11,,76673
2010-08-Q1,6856,12,12,,76770
2010-08-Q1,6855,13,13,,76880
2010-08-Q1,6862,14,14,,77027
2010-08-Q1,6860,15,15,,77086
2010-08-Q1,6861,16,16,,77356
2010-08-Q1,6867,17,17,,77611
2010-08-Q1,6868,18,18,10,78019
2010-08-Q1,6864,19,19,12,78237
2010-08-Q1,6863,20,20,11,78698
2010-08-Q1,6869,21,21,12,78941
2010-08-Q1,6866,22,22,10,79484
2010-08-Q1,6870,23,23,12,79675
2010-08-Q1,6865,24,24,3,87757
