sessionId,entrantId,positionOrder,positionText,laps,time
1992-03-WU,6191,1,1,,78551
1992-03-WU,6192,2,2,,79201
1992-03-WU,6203,3,3,,80204
1992-03-WU,6211,4,4,,80763
1992-03-WU,6210,5,5,,80808
1992-03-WU,6190,6,6,,80980
1992-03-WU,6206,7,7,,81006
1992-03-WU,6212,8,8,,81033
1992-03-WU,6221,9,9,,81146
1992-03-WU,6209,10,10,,81179
1992-03-WU,6213,11,11,,81286
1992-03-WU,6200,12,12,,81306
1992-03-WU,6205,13,13,,81316
1992-03-WU,6204,14,14,,81433
1992-03-WU,6195,15,15,,81438
1992-03-WU,6222,16,16,,81439
1992-03-WU,6189,17,17,,81477
1992-03-WU,6215,18,18,,81722
1992-03-WU,6197,19,19,,81903
1992-03-WU,6201,20,20,,81986
1992-03-WU,6216,21,21,,82024
1992-03-WU,6214,22,22,,82062
1992-03-WU,6198,23,23,,82204
1992-03-WU,6208,24,24,,82442
1992-03-WU,6196,25,25,,82580
1992-03-WU,6207,26,26,,82753
