entrantId,lap,time,pos
7001,1,113344,1
7018,1,114220,2
6998,1,115278,3
7008,1,115736,4
7016,1,116476,5
7013,1,117463,6
7015,1,117962,7
7006,1,118775,8
7002,1,120335,9
7019,1,121097,10
7014,1,124224,11
7003,1,124645,12
7012,1,125303,13
7007,1,126109,14
6999,1,126569,15
7000,1,127643,16
7017,1,129422,17
7005,1,130574,18
7009,1,131313,19
7004,1,133129,20
7011,1,135368,21
7001,2,119917,1
7018,2,119841,2
6998,2,119353,3
7008,2,119266,4
7016,2,118900,5
7013,2,118337,6
7015,2,118248,7
7006,2,117806,8
7002,2,116961,9
7019,2,116701,10
7014,2,114347,11
7003,2,114453,12
7012,2,114207,13
6999,2,113161,14
7007,2,114038,15
7000,2,113356,16
7017,2,111733,17
7005,2,111571,18
7009,2,111275,19
7004,2,110016,20
7011,2,118717,21
7001,3,82320,1
7018,3,83220,2
6998,3,83550,3
7008,3,83867,4
7016,3,84496,5
7013,3,84575,6
7006,3,84636,7
7015,3,85234,8
7002,3,85157,9
7019,3,85213,10
7014,3,84739,11
7003,3,85944,12
6999,3,85624,13
7012,3,86353,14
7007,3,86329,15
7017,3,85552,16
7000,3,86549,17
7009,3,85380,18
7005,3,86627,19
7004,3,89786,20
7011,3,83706,21
7001,4,82594,1
7018,4,82720,2
6998,4,82902,3
7008,4,83061,4
7016,4,83740,5
7013,4,84001,6
7006,4,84127,7
7015,4,84514,8
7002,4,84518,9
7019,4,84482,10
7014,4,84769,11
6999,4,83836,12
7003,4,85728,13
7017,4,84187,14
7012,4,85920,15
7007,4,85840,16
7009,4,86051,17
7000,4,87057,18
7005,4,86385,19
7011,4,83099,20
7004,4,109523,21
7001,5,82165,1
7018,5,82896,2
6998,5,82755,3
7008,5,82625,4
7016,5,83081,5
7013,5,83086,6
7006,5,83465,7
7015,5,83634,8
7002,5,83941,9
7014,5,83619,10
7019,5,84917,11
6999,5,83694,12
7017,5,83058,13
7012,5,83808,14
7003,5,85947,15
7007,5,84893,16
7009,5,85421,17
7000,5,85709,18
7005,5,85975,19
7011,5,83893,20
7004,5,85648,21
7001,6,82107,1
7018,6,82805,2
6998,6,82843,3
7008,6,83243,4
7016,6,83007,5
7013,6,83052,6
7006,6,83486,7
7015,6,83706,8
7002,6,83660,9
7014,6,83571,10
7019,6,84013,11
6999,6,83960,12
7017,6,83337,13
7012,6,83538,14
7003,6,85285,15
7007,6,85211,16
7009,6,85108,17
7000,6,85314,18
7005,6,85652,19
7011,6,83608,20
7004,6,85900,21
7001,7,81807,1
7018,7,83018,2
6998,7,83061,3
7008,7,83169,4
7016,7,83373,5
7013,7,83376,6
7006,7,83855,7
7015,7,83638,8
7002,7,83552,9
7014,7,83577,10
6999,7,83585,11
7017,7,83887,12
7019,7,85431,13
7012,7,84058,14
7007,7,83957,15
7003,7,85501,16
7009,7,84927,17
7000,7,85127,18
7005,7,85321,19
7011,7,84168,20
7004,7,85960,21
7001,8,82134,1
7018,8,82713,2
6998,8,83103,3
7008,8,83171,4
7016,8,83361,5
7013,8,83278,6
7006,8,84112,7
7015,8,83706,8
7002,8,83819,9
7014,8,83671,10
6999,8,83044,11
7017,8,82937,12
7019,8,83673,13
7012,8,83919,14
7007,8,84114,15
7003,8,84722,16
7009,8,84682,17
7000,8,85156,18
7011,8,83999,19
7005,8,86071,20
7004,8,85629,21
7001,9,82382,1
7018,9,82885,2
6998,9,83355,3
7008,9,83172,4
7016,9,83646,5
7013,9,83757,6
7006,9,85143,7
7002,9,84153,8
7014,9,84528,9
6999,9,83947,10
7017,9,83680,11
7019,9,83586,12
7012,9,84414,13
7007,9,84488,14
7003,9,84526,15
7015,9,96769,16
7009,9,84960,17
7011,9,83647,18
7000,9,85652,19
7005,9,85498,20
7004,9,85407,21
7001,10,82081,1
7018,10,82797,2
6998,10,83081,3
7008,10,83368,4
7016,10,83858,5
7013,10,83877,6
7006,10,84752,7
7002,10,84385,8
6999,10,83810,9
7017,10,83752,10
7014,10,85459,11
7019,10,84477,12
7012,10,84134,13
7007,10,83937,14
7003,10,84630,15
7009,10,84892,16
7011,10,84345,17
7000,10,85547,18
7005,10,86227,19
7015,10,98948,20
7004,10,85473,21
7001,11,82203,1
7018,11,83119,2
6998,11,83244,3
7008,11,83243,4
7016,11,83959,5
7013,11,84171,6
7006,11,84785,7
6999,11,84183,8
7002,11,85845,9
7017,11,85087,10
7014,11,84765,11
7019,11,84384,12
7012,11,84547,13
7007,11,84133,14
7003,11,84691,15
7011,11,83530,16
7009,11,85336,17
7000,11,85423,18
7005,11,85709,19
7015,11,83330,20
7004,11,85907,21
7001,12,82466,1
7018,12,83476,2
6998,12,83663,3
7008,12,86240,4
7016,12,84091,5
7013,12,84158,6
7006,12,84710,7
6999,12,84579,8
7002,12,84204,9
7017,12,84142,10
7014,12,84677,11
7019,12,84677,12
7012,12,84787,13
7007,12,84000,14
7003,12,84689,15
7011,12,84083,16
7009,12,84764,17
7000,12,85603,18
7005,12,86403,19
7015,12,83633,20
7004,12,85859,21
7001,13,82748,1
7018,13,83604,2
6998,13,83892,3
7016,13,84220,4
7013,13,87358,5
7006,13,85159,6
7017,13,84096,7
7002,13,85819,8
7019,13,84785,9
7008,13,97586,10
6999,13,88637,11
7014,13,87963,12
7012,13,85056,13
7007,13,84020,14
7003,13,84418,15
7011,13,84109,16
7009,13,84894,17
7000,13,85813,18
7005,13,85758,19
7015,13,84556,20
7004,13,86037,21
7001,14,82991,1
7018,14,83631,2
6998,14,86798,3
7016,14,87237,4
7017,14,83548,5
7002,14,84987,6
7008,14,83830,7
7019,14,85186,8
7006,14,89891,9
7007,14,84583,10
7012,14,88597,11
7003,14,85029,12
7011,14,84528,13
7013,14,100677,14
7009,14,85220,15
