sessionId,entrantId,positionOrder,positionText,laps,time
2014-10-FP2,7017,1,1,38,78341
2014-10-FP2,7001,2,2,39,78365
2014-10-FP2,6999,3,3,35,78443
2014-10-FP2,7002,4,4,38,78887
2014-10-FP2,7011,5,5,40,78960
2014-10-FP2,7010,6,6,36,79024
2014-10-FP2,7013,7,7,40,79221
2014-10-FP2,6998,8,8,35,79248
2014-10-FP2,7008,9,9,32,79329
2014-10-FP2,7018,10,10,34,79385
2014-10-FP2,7019,11,11,41,79417
2014-10-FP2,7015,12,12,27,79452
2014-10-FP2,7006,13,13,28,79581
2014-10-FP2,7016,14,14,32,79593
2014-10-FP2,7014,15,15,32,79760
2014-10-FP2,7007,16,16,35,80158
2014-10-FP2,7003,17,17,35,80358
2014-10-FP2,7012,18,18,40,80504
2014-10-FP2,7009,19,19,31,81328
2014-10-FP2,7004,20,20,21,81870
2014-10-FP2,7000,21,21,28,81898
2014-10-FP2,7005,22,22,12,83728
