sessionId,entrantId,positionOrder,positionText,laps,time
2014-10-FP1,7001,1,1,29,79131
2014-10-FP1,7017,2,2,25,79196
2014-10-FP1,7008,3,3,21,79423
2014-10-FP1,6999,4,4,27,79697
2014-10-FP1,7013,5,5,24,79833
2014-10-FP1,6998,6,6,28,80097
2014-10-FP1,7011,7,7,32,80105
2014-10-FP1,7002,8,8,21,80210
2014-10-FP1,7015,9,9,28,80337
2014-10-FP1,7019,10,10,18,80505
2014-10-FP1,7010,11,11,19,80542
2014-10-FP1,7014,12,12,23,80586
2014-10-FP1,7016,13,13,22,80592
2014-10-FP1,7006,14,14,24,80598
2014-10-FP1,7025,15,15,22,80769
2014-10-FP1,7020,16,16,23,80782
2014-10-FP1,7003,17,17,20,81603
2014-10-FP1,7007,18,18,30,81854
2014-10-FP1,7005,19,19,31,82572
2014-10-FP1,7009,20,20,24,82982
2014-10-FP1,7004,21,21,35,83256
2014-10-FP1,7000,22,22,22,83299
