sessionId,entrantId,positionOrder,positionText,laps,time
1991-12-WU,6170,1,1,,85957
1991-12-WU,6123,2,2,,86192
1991-12-WU,6126,3,3,,86347
1991-12-WU,6122,4,4,,86355
1991-12-WU,6171,5,5,,86363
1991-12-WU,6127,6,6,,86564
1991-12-WU,6176,7,7,,87435
1991-12-WU,6162,8,8,,87541
1991-12-WU,6153,9,9,,87595
1991-12-WU,6177,10,10,,87612
1991-12-WU,6143,11,11,,87837
1991-12-WU,6141,12,12,,87893
1991-12-WU,6142,13,13,,88100
1991-12-WU,6144,14,14,,88125
1991-12-WU,6168,15,15,,88170
1991-12-WU,6169,16,16,,88222
1991-12-WU,6156,17,17,,88349
1991-12-WU,6124,18,18,,88383
1991-12-WU,6135,19,19,,88734
1991-12-WU,6149,20,20,,88773
1991-12-WU,6125,21,21,,88914
1991-12-WU,6157,22,22,,89162
1991-12-WU,6136,23,23,,89226
1991-12-WU,6159,24,24,,89945
1991-12-WU,6132,25,25,,91127
1991-12-WU,6154,26,26,,94267
