sessionId,entrantId,positionOrder,positionText,laps,time
1997-12-FP1,6435,1,1,14,126802
1997-12-FP1,6434,2,2,8,127371
1997-12-FP1,6448,3,3,21,128238
1997-12-FP1,6428,4,4,23,128372
1997-12-FP1,6432,5,5,21,129272
1997-12-FP1,6437,6,6,15,129288
1997-12-FP1,6442,7,7,18,129772
1997-12-FP1,6454,8,8,24,129772
1997-12-FP1,6429,9,9,16,130153
1997-12-FP1,6446,10,10,20,130231
1997-12-FP1,6441,11,11,24,130272
1997-12-FP1,6436,12,12,14,130413
1997-12-FP1,6431,13,13,18,130914
1997-12-FP1,6433,14,14,17,130993
1997-12-FP1,6439,15,15,16,131093
1997-12-FP1,6452,16,16,18,131262
1997-12-FP1,6430,17,17,25,131706
1997-12-FP1,6456,18,18,17,131778
1997-12-FP1,6449,19,19,22,132545
1997-12-FP1,6438,20,20,14,132750
1997-12-FP1,6445,21,21,15,133256
1997-12-FP1,6444,22,22,14,134048
