sessionId,entrantId,positionOrder,positionText,laps,time
1997-12-FP2,6430,1,1,25,110407
1997-12-FP2,6434,2,2,21,110947
1997-12-FP2,6431,3,3,23,111179
1997-12-FP2,6439,4,4,24,111625
1997-12-FP2,6435,5,5,21,112057
1997-12-FP2,6428,6,6,20,112402
1997-12-FP2,6432,7,7,17,112562
1997-12-FP2,6437,8,8,20,112604
1997-12-FP2,6438,9,9,26,112682
1997-12-FP2,6448,10,10,19,112688
1997-12-FP2,6445,11,11,27,113929
1997-12-FP2,6442,12,12,20,113977
1997-12-FP2,6446,13,13,16,114150
1997-12-FP2,6441,14,14,21,114299
1997-12-FP2,6452,15,15,16,114310
1997-12-FP2,6456,16,16,16,114521
1997-12-FP2,6449,17,17,19,114608
1997-12-FP2,6444,18,18,24,114799
1997-12-FP2,6454,19,19,15,115895
1997-12-FP2,6429,20,20,12,116360
1997-12-FP2,6436,21,21,7,126429
1997-12-FP2,6433,22,22,13,127786
