sessionId,entrantId,positionOrder,positionText,laps,time
1976-11-Q1,5108,1,1,,95020
1976-11-Q1,5148,2,2,,95840
1976-11-Q1,5122,3,3,,96340
1976-11-Q1,5121,4,4,,96460
1976-11-Q1,5115,5,5,,96520
1976-11-Q1,5156,6,6,,96560
1976-11-Q1,5106,7,7,,96590
1976-11-Q1,5105,8,8,,96660
1976-11-Q1,5135,9,9,,96680
1976-11-Q1,5143,10,10,,96910
1976-11-Q1,5119,11,11,,96950
1976-11-Q1,5109,12,12,,97220
1976-11-Q1,5134,13,13,,97240
1976-11-Q1,5104,14,14,,97240
1976-11-Q1,5129,15,15,,97600
1976-11-Q1,5124,16,16,,97620
1976-11-Q1,5117,17,17,,97760
1976-11-Q1,5157,18,18,,97880
1976-11-Q1,5165,19,19,,98360
1976-11-Q1,5127,20,20,,99090
1976-11-Q1,5158,21,21,,99330
1976-11-Q1,5146,22,22,,99840
1976-11-Q1,5167,23,23,,100670
1976-11-Q1,5154,24,24,,102250
1976-11-Q1,5140,25,25,,116010
