sessionId,entrantId,positionOrder,positionText,laps,time
1986-03-Q1,5867,1,1,,85050
1986-03-Q1,5862,2,2,,85890
1986-03-Q1,5857,3,3,,86273
1986-03-Q1,5881,4,4,,86428
1986-03-Q1,5861,5,5,,86752
1986-03-Q1,5858,6,6,,86956
1986-03-Q1,5882,7,7,,87497
1986-03-Q1,5879,8,8,,88362
1986-03-Q1,5880,9,9,,88411
1986-03-Q1,5874,10,10,,88559
1986-03-Q1,5866,11,11,,89244
1986-03-Q1,5873,12,12,,89328
1986-03-Q1,5870,13,13,,89665
1986-03-Q1,5859,14,14,,89687
1986-03-Q1,5872,15,15,,89931
1986-03-Q1,5878,16,16,,89985
1986-03-Q1,5883,17,17,,90087
1986-03-Q1,5860,18,18,,90123
1986-03-Q1,5871,19,19,,90156
1986-03-Q1,5863,20,20,,90341
1986-03-Q1,5864,21,21,,90881
1986-03-Q1,5877,22,22,,90956
1986-03-Q1,5868,23,23,,93352
1986-03-Q1,5875,24,24,,94461
1986-03-Q1,5876,25,25,,97485
1986-03-Q1,5884,26,26,,100903
