sessionId,entrantId,positionOrder,positionText,laps,time
2013-13-FP1,6973,1,1,20,107055
2013-13-FP1,6965,2,2,20,107420
2013-13-FP1,6964,3,3,19,107885
2013-13-FP1,6972,4,4,23,108239
2013-13-FP1,6970,5,5,18,108354
2013-13-FP1,6971,6,6,12,108355
2013-13-FP1,6966,7,7,21,108362
2013-13-FP1,6969,8,8,20,109267
2013-13-FP1,6980,9,9,23,109348
2013-13-FP1,6975,10,10,21,109355
2013-13-FP1,6978,11,11,20,109481
2013-13-FP1,6967,12,12,16,109493
2013-13-FP1,6979,13,13,21,109510
2013-13-FP1,6968,14,14,20,109608
2013-13-FP1,6976,15,15,18,109887
2013-13-FP1,6977,16,16,20,110092
2013-13-FP1,6974,17,17,17,110222
2013-13-FP1,6981,18,18,16,110757
2013-13-FP1,6984,19,19,16,112359
2013-13-FP1,6985,20,20,15,112673
2013-13-FP1,6983,21,21,24,112920
2013-13-FP1,6982,22,22,23,113647
