sessionId,entrantId,positionOrder,positionText,laps,time
2013-13-Q1,6973,1,1,,104196
2013-13-Q1,6968,2,2,,105009
2013-13-Q1,6966,3,3,,105115
2013-13-Q1,6969,4,4,,105164
2013-13-Q1,6972,5,5,,105208
2013-13-Q1,6965,6,6,,105271
2013-13-Q1,6964,7,7,,105376
2013-13-Q1,6981,8,8,,105379
2013-13-Q1,6974,9,9,,105381
2013-13-Q1,6975,10,10,,105483
2013-13-Q1,6970,11,11,,105522
2013-13-Q1,6980,12,12,,105657
2013-13-Q1,6967,13,13,,105658
2013-13-Q1,6971,14,14,,105851
2013-13-Q1,6977,15,15,,105960
2013-13-Q1,6979,16,16,,105982
2013-13-Q1,6976,17,17,8,106121
2013-13-Q1,6978,18,18,10,106619
2013-13-Q1,6982,19,19,6,108111
2013-13-Q1,6983,20,20,6,108320
2013-13-Q1,6984,21,21,6,108830
2013-13-Q1,6985,22,22,6,108930
