sessionId,entrantId,positionOrder,positionText,laps,time
2013-13-FP3,6964,1,1,15,104173
2013-13-FP3,6971,2,2,16,104364
2013-13-FP3,6972,3,3,18,104741
2013-13-FP3,6965,4,4,14,104906
2013-13-FP3,6973,5,5,14,104921
2013-13-FP3,6966,6,6,13,105257
2013-13-FP3,6969,7,7,12,105500
2013-13-FP3,6974,8,8,19,105876
2013-13-FP3,6968,9,9,13,105890
2013-13-FP3,6967,10,10,13,105935
2013-13-FP3,6980,11,11,15,106084
2013-13-FP3,6970,12,12,13,106147
2013-13-FP3,6978,13,13,17,106338
2013-13-FP3,6981,14,14,16,106358
2013-13-FP3,6979,15,15,17,106660
2013-13-FP3,6976,16,16,16,106879
2013-13-FP3,6975,17,17,13,106893
2013-13-FP3,6977,18,18,19,107249
2013-13-FP3,6983,19,19,17,108931
2013-13-FP3,6982,20,20,18,109037
2013-13-FP3,6984,21,21,21,109182
2013-13-FP3,6985,22,22,20,109982
