sessionId,entrantId,positionOrder,positionText,laps,time
2013-13-FP2,6964,1,1,34,104249
2013-13-FP2,6965,2,2,30,104853
2013-13-FP2,6972,3,3,34,105258
2013-13-FP2,6973,4,4,33,105368
2013-13-FP2,6971,5,5,18,105411
2013-13-FP2,6966,6,6,32,105691
2013-13-FP2,6968,7,7,30,105754
2013-13-FP2,6970,8,8,32,105778
2013-13-FP2,6977,9,9,27,106002
2013-13-FP2,6969,10,10,31,106025
2013-13-FP2,6981,11,11,34,106406
2013-13-FP2,6980,12,12,33,106429
2013-13-FP2,6976,13,13,33,106606
2013-13-FP2,6974,14,14,36,106808
2013-13-FP2,6967,15,15,33,106870
2013-13-FP2,6975,16,16,29,107287
2013-13-FP2,6979,17,17,33,107434
2013-13-FP2,6978,18,18,25,107761
2013-13-FP2,6983,19,19,34,109434
2013-13-FP2,6982,20,20,34,109526
2013-13-FP2,6985,21,21,33,109619
2013-13-FP2,6984,22,22,30,109731
