sessionId,entrantId,positionOrder,positionText,laps,time
1996-06-FP1,6406,1,1,29,83762
1996-06-FP1,6404,2,2,30,83801
1996-06-FP1,6407,3,3,30,83850
1996-06-FP1,6410,4,4,28,83976
1996-06-FP1,6402,5,5,28,84160
1996-06-FP1,6408,6,6,28,84167
1996-06-FP1,6405,7,7,30,84257
1996-06-FP1,6411,8,8,29,84270
1996-06-FP1,6403,9,9,29,84285
1996-06-FP1,6413,10,10,30,84585
1996-06-FP1,6400,11,11,21,84757
1996-06-FP1,6415,12,12,23,85112
1996-06-FP1,6416,13,13,29,85322
1996-06-FP1,6419,14,14,29,85326
1996-06-FP1,6418,15,15,30,85441
1996-06-FP1,6417,16,16,29,85615
1996-06-FP1,6401,17,17,29,85688
1996-06-FP1,6409,18,18,26,85936
1996-06-FP1,6412,19,19,26,86143
1996-06-FP1,6424,20,20,21,87843
1996-06-FP1,6423,21,21,11,88451
1996-06-FP1,6414,22,22,26,88512
