sessionId,entrantId,positionOrder,positionText,laps,time
1996-06-WU,6408,1,1,15,83860
1996-06-WU,6406,2,2,13,84203
1996-06-WU,6400,3,3,12,84289
1996-06-WU,6402,4,4,16,84292
1996-06-WU,6407,5,5,13,84431
1996-06-WU,6404,6,6,16,84770
1996-06-WU,6411,7,7,15,84786
1996-06-WU,6412,8,8,18,84826
1996-06-WU,6416,9,9,14,84901
1996-06-WU,6401,10,10,12,84923
1996-06-WU,6413,11,11,10,85011
1996-06-WU,6403,12,12,11,85054
1996-06-WU,6410,13,13,14,85243
1996-06-WU,6418,14,14,17,85422
1996-06-WU,6419,15,15,13,85463
1996-06-WU,6417,16,16,9,85698
1996-06-WU,6409,17,17,16,85934
1996-06-WU,6405,18,18,14,86136
1996-06-WU,6423,19,19,12,87126
1996-06-WU,6424,20,20,10,88559
1996-06-WU,6414,21,21,1,263633
1996-06-WU,6415,22,22,2,433844
