sessionId,entrantId,positionOrder,positionText,laps,time
1996-06-FP2,6404,1,1,28,81495
1996-06-FP2,6407,2,2,29,82024
1996-06-FP2,6400,3,3,19,82074
1996-06-FP2,6406,4,4,23,82080
1996-06-FP2,6413,5,5,30,82327
1996-06-FP2,6402,6,6,28,82330
1996-06-FP2,6403,7,7,29,82613
1996-06-FP2,6410,8,8,25,82635
1996-06-FP2,6405,9,9,29,82643
1996-06-FP2,6401,10,10,23,82649
1996-06-FP2,6411,11,11,30,82657
1996-06-FP2,6416,12,12,29,82660
1996-06-FP2,6408,13,13,30,82810
1996-06-FP2,6417,14,14,18,82818
1996-06-FP2,6412,15,15,26,82936
1996-06-FP2,6415,16,16,25,83050
1996-06-FP2,6419,17,17,18,83500
1996-06-FP2,6418,18,18,24,84030
1996-06-FP2,6409,19,19,29,84073
1996-06-FP2,6424,20,20,20,85437
1996-06-FP2,6414,21,21,29,85595
1996-06-FP2,6423,22,22,29,85738
