sessionId,entrantId,positionOrder,positionText,laps,time
2016-12-FP1,7066,1,1,32,75517
2016-12-FP1,7081,2,2,30,75843
2016-12-FP1,7065,3,3,29,76667
2016-12-FP1,7067,4,4,23,76852
2016-12-FP1,7090,5,5,29,76927
2016-12-FP1,7064,6,6,30,77089
2016-12-FP1,7072,7,7,18,77183
2016-12-FP1,7076,8,8,15,77612
2016-12-FP1,7089,9,9,25,78008
2016-12-FP1,7082,10,10,22,78044
2016-12-FP1,7069,11,11,28,78198
2016-12-FP1,7083,12,12,37,78210
2016-12-FP1,7073,13,13,33,78322
2016-12-FP1,7068,14,14,20,78589
2016-12-FP1,7078,15,15,35,78591
2016-12-FP1,7070,16,16,29,78628
2016-12-FP1,7092,17,17,32,78882
2016-12-FP1,7074,18,18,35,78933
2016-12-FP1,7071,19,19,22,78961
2016-12-FP1,7091,20,20,30,78981
2016-12-FP1,7084,21,21,34,79167
2016-12-FP1,7085,22,22,33,79975
