sessionId,entrantId,positionOrder,positionText,laps,time
2016-12-Q2,7081,1,1,,74748
2016-12-Q2,7066,2,2,,74839
2016-12-Q2,7090,3,3,,75124
2016-12-Q2,7067,4,4,,75242
2016-12-Q2,7083,5,5,,75490
2016-12-Q2,7070,6,6,,75500
2016-12-Q2,7064,7,7,,75545
2016-12-Q2,7078,8,8,,75623
2016-12-Q2,7065,9,9,,75630
2016-12-Q2,7073,10,10,,75699
2016-12-Q2,7075,11,11,,75883
2016-12-Q2,7076,12,12,,75909
2016-12-Q2,7082,13,13,,75989
2016-12-Q2,7072,14,14,,76041
2016-12-Q2,7068,15,15,,76086
2016-12-Q2,7079,16,16,,76665
