sessionId,entrantId,positionOrder,positionText,laps,time
2016-12-FP3,7066,1,1,16,75738
2016-12-FP3,7081,2,2,19,75795
2016-12-FP3,7064,3,3,13,75837
2016-12-FP3,7067,4,4,16,75902
2016-12-FP3,7065,5,5,20,76104
2016-12-FP3,7090,6,6,23,76182
2016-12-FP3,7083,7,7,28,76400
2016-12-FP3,7073,8,8,26,76630
2016-12-FP3,7072,9,9,11,76916
2016-12-FP3,7078,10,10,16,76972
2016-12-FP3,7082,11,11,20,77028
2016-12-FP3,7070,12,12,10,77066
2016-12-FP3,7075,13,13,17,77160
2016-12-FP3,7089,14,14,19,77227
2016-12-FP3,7074,15,15,9,77351
2016-12-FP3,7079,16,16,23,77473
2016-12-FP3,7069,17,17,19,77685
2016-12-FP3,7071,18,18,24,78057
2016-12-FP3,7076,19,19,6,78093
2016-12-FP3,7085,20,20,24,78270
2016-12-FP3,7084,21,21,18,78272
2016-12-FP3,7068,22,22,4,85160
