entrantId,positionOrder,positionText,laps,time
2425,1,1,,144900
2427,2,2,,146400
2426,3,3,,146800
2430,4,4,,147600
2421,5,5,,149000
2428,6,6,,149100
2438,7,7,,149100
2419,8,8,,149400
2423,9,9,,149600
2420,10,10,,149800
2429,11,11,,149900
2443,12,12,,150500
2422,13,13,,150500
2418,14,14,,151000
2439,15,15,,151200
2436,16,16,,151300
2424,17,17,,151800
2440,18,18,,152000
2431,19,19,,153400
2442,20,20,,155800
2444,21,21,,156800
2441,22,22,,157900
2434,23,23,,158800
2437,24,24,,159700
2433,25,25,,160300
2435,26,26,,167100
