sessionId,entrantId,positionOrder,positionText,laps,time
2013-11-FP2,6964,1,1,22,109331
2013-11-FP2,6965,2,2,34,109390
2013-11-FP2,6971,3,3,34,110149
2013-11-FP2,6967,4,4,27,110164
2013-11-FP2,6980,5,5,28,110253
2013-11-FP2,6970,6,6,33,110318
2013-11-FP2,6966,7,7,21,110510
2013-11-FP2,6969,8,8,27,110536
2013-11-FP2,6972,9,9,33,110601
2013-11-FP2,6976,10,10,27,110611
2013-11-FP2,6977,11,11,30,110629
2013-11-FP2,6973,12,12,27,110751
2013-11-FP2,6974,13,13,33,110972
2013-11-FP2,6978,14,14,28,110991
2013-11-FP2,6968,15,15,28,111195
2013-11-FP2,6981,16,16,26,111447
2013-11-FP2,6979,17,17,28,111568
2013-11-FP2,6975,18,18,26,111644
2013-11-FP2,6983,19,19,21,113157
2013-11-FP2,6982,20,20,29,113251
2013-11-FP2,6984,21,21,28,113482
2013-11-FP2,6985,22,22,12,114418
