sessionId,entrantId,positionOrder,positionText,laps,time
2013-11-FP3,6964,1,1,16,108327
2013-11-FP3,6966,2,2,14,108432
2013-11-FP3,6965,3,3,16,108533
2013-11-FP3,6980,4,4,15,108776
2013-11-FP3,6967,5,5,15,108788
2013-11-FP3,6968,6,6,13,108882
2013-11-FP3,6975,7,7,18,108930
2013-11-FP3,6971,8,8,14,108967
2013-11-FP3,6972,9,9,16,108993
2013-11-FP3,6970,10,10,17,109008
2013-11-FP3,6981,11,11,15,109035
2013-11-FP3,6973,12,12,17,109046
2013-11-FP3,6977,13,13,15,109122
2013-11-FP3,6979,14,14,15,109177
2013-11-FP3,6976,15,15,14,109226
2013-11-FP3,6969,16,16,14,109417
2013-11-FP3,6974,17,17,19,109478
2013-11-FP3,6978,18,18,14,110418
2013-11-FP3,6982,19,19,15,111416
2013-11-FP3,6983,20,20,18,111800
2013-11-FP3,6984,21,21,17,112221
2013-11-FP3,6985,22,22,18,113507
