sessionId,entrantId,positionOrder,positionText,laps,time
2013-11-Q2,6970,1,1,,108296
2013-11-Q2,6966,2,2,,108309
2013-11-Q2,6972,3,3,,108552
2013-11-Q2,6965,4,4,,108641
2013-11-Q2,6968,4,4,,108641
2013-11-Q2,6964,6,6,,108646
2013-11-Q2,6971,7,7,,108649
2013-11-Q2,6976,8,8,,108925
2013-11-Q2,6967,9,9,,109020
2013-11-Q2,6973,10,10,,109067
2013-11-Q2,6974,11,11,,109088
2013-11-Q2,6977,12,12,,109103
2013-11-Q2,6969,13,13,,109304
2013-11-Q2,6983,14,14,,112036
2013-11-Q2,6984,15,15,,112563
2013-11-Q2,6985,16,16,,112762
