sessionId,entrantId,positionOrder,positionText,laps,time
1996-09-FP2,6410,1,1,20,79525
1996-09-FP2,6406,2,2,18,79946
1996-09-FP2,6411,3,3,22,80250
1996-09-FP2,6415,4,4,14,80659
1996-09-FP2,6400,5,5,22,81189
1996-09-FP2,6403,6,6,19,81232
1996-09-FP2,6407,7,7,15,81268
1996-09-FP2,6402,8,8,26,81341
1996-09-FP2,6419,9,9,21,81478
1996-09-FP2,6401,10,10,18,81684
1996-09-FP2,6412,11,11,10,81852
1996-09-FP2,6408,12,12,21,82480
1996-09-FP2,6405,13,13,20,83070
1996-09-FP2,6404,14,14,23,83757
1996-09-FP2,6418,15,15,23,83961
1996-09-FP2,6416,16,16,27,86772
1996-09-FP2,6409,17,17,14,87470
1996-09-FP2,6414,18,18,19,87821
1996-09-FP2,6424,19,19,11,87896
1996-09-FP2,6413,20,20,13,88036
1996-09-FP2,6423,21,21,13,88816
1996-09-FP2,6417,22,22,10,97018
