entrantId,positionOrder,positionText,laps,time
7081,1,1,,83837
7066,2,2,,84197
7065,3,3,,84675
7067,4,4,,85033
7080,5,5,,85434
7073,6,6,,85458
7082,7,7,,85582
7064,8,8,,85589
7070,9,9,,
7078,10,10,,
