sessionId,entrantId,positionOrder,positionText,laps,time
2016-01-FP3,7081,1,1,24,85624
2016-01-FP3,7066,2,2,25,85800
2016-01-FP3,7065,3,3,25,85852
2016-01-FP3,7082,4,4,28,86257
2016-01-FP3,7067,5,5,23,86435
2016-01-FP3,7080,6,6,26,86701
2016-01-FP3,7083,7,7,28,86730
2016-01-FP3,7064,8,8,22,86768
2016-01-FP3,7073,9,9,28,87151
2016-01-FP3,7070,10,10,22,87242
2016-01-FP3,7072,11,11,20,87263
2016-01-FP3,7076,12,12,20,87341
2016-01-FP3,7077,13,13,22,87430
2016-01-FP3,7069,14,14,26,87659
2016-01-FP3,7074,15,15,24,87871
2016-01-FP3,7078,16,16,22,87988
2016-01-FP3,7079,17,17,24,88117
2016-01-FP3,7075,18,18,21,88284
2016-01-FP3,7068,19,19,11,88292
2016-01-FP3,7071,20,20,26,88293
2016-01-FP3,7085,21,21,18,89046
2016-01-FP3,7084,22,22,23,89272
