sessionId,entrantId,positionOrder,positionText,laps,time
2016-01-Q1,7081,1,1,,85351
2016-01-Q1,7073,2,2,,85918
2016-01-Q1,7072,3,3,,86537
2016-01-Q1,7078,4,4,,86550
2016-01-Q1,7067,5,5,,86579
2016-01-Q1,7070,6,6,,86607
2016-01-Q1,7076,7,7,,86740
2016-01-Q1,7066,8,8,,86934
2016-01-Q1,7080,8,8,,86934
2016-01-Q1,7064,10,10,,86945
2016-01-Q1,7065,10,10,,86945
2016-01-Q1,7082,12,12,,87057
2016-01-Q1,7083,13,13,,87135
2016-01-Q1,7079,14,14,,87241
2016-01-Q1,7074,15,15,,87297
2016-01-Q1,7069,16,16,9,87435
2016-01-Q1,7071,17,17,7,87958
2016-01-Q1,7077,18,18,5,88006
2016-01-Q1,7068,19,19,6,88322
2016-01-Q1,7075,20,20,6,89606
2016-01-Q1,7084,21,21,3,89627
2016-01-Q1,7085,22,22,3,89642
