sessionId,entrantId,positionOrder,positionText,laps,time
2016-01-FP1,7081,1,1,14,89725
2016-01-FP1,7077,2,2,14,90146
2016-01-FP1,7064,3,3,13,90875
2016-01-FP1,7078,4,4,8,91325
2016-01-FP1,7080,5,5,14,91720
2016-01-FP1,7066,6,6,11,91814
2016-01-FP1,7072,7,7,11,93060
2016-01-FP1,7076,8,8,16,93129
2016-01-FP1,7070,9,9,6,93370
2016-01-FP1,7074,10,10,13,94060
2016-01-FP1,7083,11,11,6,94550
2016-01-FP1,7073,12,12,6,94679
2016-01-FP1,7071,13,13,7,94796
2016-01-FP1,7079,14,14,12,95477
2016-01-FP1,7069,15,15,6,97956
2016-01-FP1,7085,16,16,6,100401
2016-01-FP1,7067,17,17,10,100754
2016-01-FP1,7075,18,18,8,101780
2016-01-FP1,7084,19,19,7,103372
2016-01-FP1,7068,20,20,6,103443
2016-01-FP1,7065,21,21,8,
2016-01-FP1,7082,22,22,3,
