sessionId,entrantId,positionOrder,positionText,laps,time
1985-15-Q2,5807,1,1,,62366
1985-15-Q2,5809,2,2,,62490
1985-15-Q2,5808,3,3,,62504
1985-15-Q2,5814,4,4,,62825
1985-15-Q2,5834,5,5,,64088
1985-15-Q2,5813,6,6,,64129
1985-15-Q2,5833,7,7,,64215
1985-15-Q2,5802,8,8,,64283
1985-15-Q2,5803,9,9,,64376
1985-15-Q2,5818,10,10,,64518
1985-15-Q2,5817,11,11,,64780
1985-15-Q2,5844,12,12,,64948
1985-15-Q2,5848,13,13,,65114
1985-15-Q2,5840,14,14,,65260
1985-15-Q2,5830,15,15,,65388
1985-15-Q2,5837,16,16,,65649
1985-15-Q2,5852,17,17,,65731
1985-15-Q2,5827,18,18,,65757
1985-15-Q2,5856,19,19,,66205
1985-15-Q2,5832,20,20,,68658
1985-15-Q2,5845,21,21,,69873
