entrantId,lap,time,pos
6511,1,88772,1
6509,1,89914,2
6517,1,91001,3
6510,1,91504,4
6512,1,92475,5
6529,1,93780,6
6513,1,94377,7
6514,1,94824,8
6518,1,95061,9
6524,1,95524,10
6530,1,96315,11
6515,1,96963,12
6526,1,97259,13
6520,1,97670,14
6516,1,98060,15
6519,1,98493,16
6521,1,98729,17
6525,1,99009,18
6527,1,99794,19
6522,1,100309,20
6528,1,100784,21
6511,2,84517,1
6509,2,85073,2
6517,2,85338,3
6510,2,85674,4
6512,2,86466,5
6529,2,87747,6
6513,2,87751,7
6514,2,87932,8
6518,2,87947,9
6524,2,88004,10
6530,2,87872,11
6526,2,87482,12
6515,2,88413,13
6520,2,88655,14
6516,2,88966,15
6519,2,89015,16
6527,2,89165,17
6522,2,89353,18
6528,2,89669,19
6511,3,84675,1
6509,3,85431,2
6517,3,85600,3
6510,3,85587,4
6512,3,85953,5
6529,3,87310,6
6513,3,87548,7
6514,3,87618,8
6518,3,87918,9
6524,3,87974,10
6530,3,88067,11
6526,3,88104,12
6515,3,88273,13
6520,3,87851,14
6516,3,87793,15
6519,3,87765,16
6527,3,87315,17
6522,3,87630,18
6528,3,88192,19
6511,4,84522,1
6509,4,84828,2
6517,4,85516,3
6510,4,85494,4
6512,4,85903,5
6529,4,87441,6
6513,4,87501,7
6514,4,87544,8
6518,4,87353,9
6524,4,87990,10
6530,4,87936,11
6526,4,88075,12
6515,4,88170,13
6520,4,88154,14
6516,4,87960,15
6519,4,88244,16
6527,4,88158,17
6522,4,87797,18
6528,4,88485,19
6511,5,84616,1
6509,5,84955,2
6517,5,85723,3
6510,5,85715,4
6512,5,85704,5
6529,5,87108,6
6513,5,87311,7
6514,5,87336,8
6518,5,87370,9
6524,5,87549,10
6530,5,87572,11
6526,5,87780,12
6515,5,87871,13
6520,5,87860,14
6516,5,87999,15
6519,5,87914,16
6527,5,87926,17
6522,5,88099,18
6528,5,88274,19
6511,6,84655,1
6509,6,84936,2
6517,6,85794,3
6510,6,85757,4
6512,6,85744,5
6529,6,87123,6
6513,6,87157,7
6514,6,87236,8
6518,6,87377,9
6524,6,87319,10
6530,6,87668,11
6526,6,87802,12
6515,6,87915,13
6520,6,87969,14
6516,6,87955,15
6519,6,87949,16
6527,6,88043,17
6522,6,87619,18
6528,6,88548,19
6511,7,85011,1
6509,7,84976,2
6517,7,85896,3
6510,7,85861,4
6512,7,85949,5
6529,7,87254,6
6513,7,87406,7
6514,7,87325,8
6518,7,87206,9
6524,7,87442,10
6530,7,87227,11
6526,7,87682,12
6515,7,87419,13
6520,7,87493,14
6516,7,87674,15
6519,7,87876,16
6527,7,88044,17
6522,7,88303,18
6528,7,88140,19
6511,8,85147,1
6509,8,84886,2
6517,8,85818,3
6510,8,85890,4
6512,8,85875,5
6529,8,86701,6
6513,8,87027,7
6514,8,87173,8
6518,8,87287,9
6524,8,87345,10
6530,8,87410,11
6526,8,87320,12
6515,8,87551,13
6520,8,87767,14
6516,8,87717,15
6519,8,87752,16
6527,8,87974,17
6522,8,87847,18
6528,8,88352,19
6511,9,85060,1
6509,9,85147,2
