sessionId,entrantId,positionOrder,positionText,laps,time
2000-05-WU,6511,1,1,13,82855
2000-05-WU,6509,2,2,12,83214
2000-05-WU,6512,3,3,11,83427
2000-05-WU,6510,4,4,11,83517
2000-05-WU,6518,5,5,7,84076
2000-05-WU,6525,6,6,13,84132
2000-05-WU,6513,7,7,13,84248
2000-05-WU,6514,8,8,14,84334
2000-05-WU,6517,9,9,10,84440
2000-05-WU,6526,10,10,10,84545
2000-05-WU,6529,11,11,16,84556
2000-05-WU,6521,12,12,9,84877
2000-05-WU,6515,13,13,13,84923
2000-05-WU,6530,14,14,14,84925
2000-05-WU,6519,15,15,15,84985
2000-05-WU,6516,16,16,12,85149
2000-05-WU,6522,17,17,11,85210
2000-05-WU,6520,18,18,15,85702
2000-05-WU,6527,19,19,15,85989
2000-05-WU,6528,20,20,12,86184
2000-05-WU,6524,21,21,12,86258
2000-05-WU,6523,22,22,13,86516
