sessionId,entrantId,positionOrder,positionText,laps,time
2011-11-Q2,6915,1,1,,80262
2011-11-Q2,6885,2,2,,80578
2011-11-Q2,6883,3,3,,80890
2011-11-Q2,6882,4,4,,81095
2011-11-Q2,6916,5,5,,81099
2011-11-Q2,6884,6,6,,81105
2011-11-Q2,6889,7,7,,81243
2011-11-Q2,6888,8,8,,81852
2011-11-Q2,6894,9,9,,82000
2011-11-Q2,6898,10,10,,82157
2011-11-Q2,6895,11,11,,82256
2011-11-Q2,6891,12,12,,82284
2011-11-Q2,6897,13,13,,82435
2011-11-Q2,6890,14,14,,82470
2011-11-Q2,6892,15,15,,82684
2011-11-Q2,6900,16,16,,82979
