sessionId,entrantId,positionOrder,positionText,laps,time
2003-02-FP1,6596,1,1,20,96102
2003-02-FP1,6599,2,2,15,96231
2003-02-FP1,6598,3,3,13,96372
2003-02-FP1,6594,4,4,18,96998
2003-02-FP1,6595,5,5,21,97045
2003-02-FP1,6607,6,6,23,97060
2003-02-FP1,6592,7,7,20,97313
2003-02-FP1,6606,8,8,22,97357
2003-02-FP1,6593,9,9,20,97497
2003-02-FP1,6610,10,10,18,97748
2003-02-FP1,6602,11,11,20,97847
2003-02-FP1,6600,12,12,17,97906
2003-02-FP1,6601,13,13,11,97951
2003-02-FP1,6611,14,14,24,97992
2003-02-FP1,6597,15,15,15,98515
2003-02-FP1,6603,16,16,13,98516
2003-02-FP1,6605,17,17,13,98839
2003-02-FP1,6604,18,18,3,98870
2003-02-FP1,6609,19,19,13,99183
2003-02-FP1,6608,20,20,14,99695
