sessionId,entrantId,positionOrder,positionText,laps,time
2003-02-Q2,6599,1,1,3,97044
2003-02-Q2,6598,2,2,3,97217
2003-02-Q2,6592,3,3,3,97393
2003-02-Q2,6596,4,4,3,97454
2003-02-Q2,6593,5,5,3,97579
2003-02-Q2,6600,6,6,3,97766
2003-02-Q2,6597,7,7,3,97858
2003-02-Q2,6594,8,8,3,97974
2003-02-Q2,6607,9,9,3,98073
2003-02-Q2,6610,10,10,3,98094
2003-02-Q2,6611,11,11,3,98097
2003-02-Q2,6606,12,12,3,98289
2003-02-Q2,6601,13,13,3,98291
2003-02-Q2,6602,14,14,3,98416
2003-02-Q2,6605,15,15,3,98516
2003-02-Q2,6604,16,16,3,98624
2003-02-Q2,6595,17,17,3,98789
2003-02-Q2,6609,18,18,3,100417
2003-02-Q2,6608,19,19,3,100599
2003-02-Q2,6603,20,20,3,100910
