sessionId,entrantId,positionOrder,positionText,laps,time
2003-02-Q1,6592,1,1,3,94980
2003-02-Q1,6593,2,2,3,95681
2003-02-Q1,6594,3,3,3,95939
2003-02-Q1,6597,4,4,3,96038
2003-02-Q1,6596,5,5,3,96297
2003-02-Q1,6598,6,6,3,96301
2003-02-Q1,6600,7,7,3,96407
2003-02-Q1,6601,8,8,3,96615
2003-02-Q1,6607,9,9,3,96632
2003-02-Q1,6599,10,10,3,96693
2003-02-Q1,6611,11,11,3,96706
2003-02-Q1,6602,12,12,3,96759
2003-02-Q1,6595,13,13,3,96805
2003-02-Q1,6610,14,14,3,96995
2003-02-Q1,6606,15,15,3,97585
2003-02-Q1,6604,16,16,3,97669
2003-02-Q1,6603,17,17,3,98240
2003-02-Q1,6609,18,18,3,98904
2003-02-Q1,6608,19,19,3,99354
