sessionId,entrantId,positionOrder,positionText,laps,time
1951-06-Q1,311,1,1,,595800
1951-06-Q1,314,2,2,,597500
1951-06-Q1,315,3,3,,599000
1951-06-Q1,316,4,4,,601000
1951-06-Q1,312,5,5,,606600
1951-06-Q1,313,6,6,,612900
1951-06-Q1,318,7,7,,615700
1951-06-Q1,331,8,8,,623800
1951-06-Q1,322,9,9,,628900
1951-06-Q1,317,10,10,,646100
1951-06-Q1,327,11,11,,652800
1951-06-Q1,323,12,12,,657500
1951-06-Q1,325,13,13,,660200
1951-06-Q1,321,14,14,,667500
1951-06-Q1,324,15,15,,668200
1951-06-Q1,319,16,16,,685600
1951-06-Q1,332,17,17,,686700
1951-06-Q1,334,18,18,,693600
1951-06-Q1,330,19,19,,701900
1951-06-Q1,328,20,20,,709300
1951-06-Q1,326,21,21,,712900
1951-06-Q1,333,22,22,,729100
