sessionId,entrantId,positionOrder,positionText,laps,time
2019-16-FP1,7164,1,1,20,94462
2019-16-FP1,7170,2,2,25,94544
2019-16-FP1,7159,3,3,20,95005
2019-16-FP1,7174,4,4,28,95198
2019-16-FP1,7171,5,5,22,95411
2019-16-FP1,7181,6,6,22,95484
2019-16-FP1,7169,7,7,21,95740
2019-16-FP1,7157,8,8,20,96287
2019-16-FP1,7163,9,9,27,96321
2019-16-FP1,7182,10,10,23,96516
2019-16-FP1,7172,11,11,28,96523
2019-16-FP1,7180,12,12,25,96538
2019-16-FP1,7183,13,13,21,96596
2019-16-FP1,7165,14,14,26,96714
2019-16-FP1,7160,15,15,22,96770
2019-16-FP1,7158,16,16,30,96844
2019-16-FP1,7176,17,17,18,97328
2019-16-FP1,7173,18,18,27,98520
2019-16-FP1,7168,19,19,5,98550
2019-16-FP1,7175,20,20,29,98670
