entrantId,lap,time,pos
7159,1,125203,1
7164,1,126802,2
7171,1,129204,3
7172,1,131367,4
7174,1,132231,5
7158,1,134148,6
7163,1,135556,7
7170,1,136368,8
7169,1,138577,9
7183,1,140087,10
7165,1,141626,11
7176,1,142676,12
7180,1,145016,13
7168,1,146264,14
7160,1,147747,15
7173,1,150477,16
7175,1,150807,17
7181,1,151820,18
7157,1,198117,19
7159,2,161801,1
7164,2,161475,2
7171,2,159901,3
7172,2,159120,4
7174,2,159655,5
7158,2,159464,6
7163,2,160060,7
7170,2,160141,8
7169,2,159192,9
7183,2,158567,10
7165,2,158927,11
7180,2,157583,12
7176,2,160942,13
7168,2,157489,14
7160,2,156923,15
7173,2,154635,16
7181,2,155392,17
7175,2,158873,18
7157,2,139744,19
7159,3,162624,1
7164,3,162239,2
7171,3,162092,3
7172,3,161188,4
7174,3,160391,5
7158,3,159062,6
7163,3,157549,7
7170,3,157050,8
7169,3,156410,9
7183,3,155925,10
7165,3,154856,11
7180,3,153331,12
7168,3,152965,13
7160,3,153523,14
7173,3,154024,15
7181,3,152334,16
7175,3,150282,17
7176,3,156726,18
7157,3,122843,19
7159,4,99750,1
7164,4,100021,2
7171,4,101051,3
7172,4,102085,4
7174,4,102444,5
7158,4,103348,6
7163,4,103520,7
7170,4,103699,8
7183,4,103580,9
7169,4,104614,10
7165,4,104281,11
7180,4,104367,12
7168,4,104296,13
7160,4,103565,14
7181,4,102745,15
7173,4,104890,16
7176,4,104655,17
7157,4,105139,18
7175,4,106621,19
7159,5,99593,1
7164,5,99784,2
7171,5,100125,3
7172,5,101694,4
7174,5,101673,5
7158,5,102437,6
7163,5,102686,7
7170,5,102690,8
7183,5,103134,9
7169,5,102978,10
7165,5,103340,11
7180,5,103504,12
7168,5,104083,13
7160,5,104145,14
7181,5,104255,15
7173,5,103710,16
7176,5,103679,17
7157,5,103836,18
7175,5,105087,19
7159,6,99350,1
7164,6,99376,2
7171,6,99968,3
7172,6,101696,4
7174,6,101494,5
7158,6,102010,6
7163,6,101890,7
7170,6,102000,8
7169,6,102319,9
7183,6,105029,10
7165,6,104335,11
7180,6,104107,12
7168,6,103653,13
7160,6,103456,14
7181,6,103272,15
7173,6,103306,16
7176,6,103243,17
7157,6,102854,18
7175,6,104298,19
7159,7,99396,1
7164,7,99392,2
7171,7,99581,3
7174,7,100531,4
7172,7,103251,5
7158,7,102290,6
7163,7,102411,7
7170,7,102225,8
7169,7,102053,9
7183,7,102636,10
7165,7,102880,11
7180,7,103034,12
7168,7,103083,13
7160,7,103393,14
7181,7,103486,15
7173,7,103451,16
7157,7,104166,17
7176,7,105679,18
7175,7,105513,19
7159,8,99221,1
7164,8,99535,2
7171,8,99382,3
7174,8,99838,4
7172,8,101446,5
7158,8,101989,6
7170,8,101746,7
7163,8,103434,8
7169,8,101698,9
7183,8,102107,10
7165,8,102248,11
7180,8,102330,12
7168,8,102281,13
7160,8,102197,14
7181,8,102190,15
7173,8,103121,16
7157,8,102612,17
7176,8,103120,18
7175,8,104419,19
7159,9,99016,1
7164,9,99279,2
7171,9,99191,3
7174,9,99282,4
7172,9,101188,5
7158,9,101520,6
7170,9,101394,7
7163,9,101622,8
7169,9,101671,9
7183,9,102082,10
7165,9,102005,11
7180,9,102092,12
7168,9,102183,13
7181,9,102066,14
7173,9,102831,15
7157,9,102289,16
7160,9,106854,17
7176,9,102907,18
7175,9,104102,19
7159,10,99047,1
7164,10,99262,2
7171,10,100325,3
7174,10,99632,4
7172,10,101133,5
7158,10,101377,6
7170,10,101179,7
7163,10,101418,8
7169,10,101467,9
7183,10,102118,10
7165,10,102056,11
7180,10,102053,12
7168,10,102012,13
7181,10,101372,14
7173,10,102426,15
7157,10,102643,16
7176,10,102487,17
7175,10,103915,18
