sessionId,entrantId,positionOrder,positionText,laps,time
2019-16-FP2,7170,1,1,29,93162
2019-16-FP2,7164,2,2,33,93497
2019-16-FP2,7174,3,3,22,93808
2019-16-FP2,7171,4,4,32,93960
2019-16-FP2,7159,5,5,32,94201
2019-16-FP2,7180,6,6,26,94971
2019-16-FP2,7163,7,7,31,94998
2019-16-FP2,7169,8,8,33,95026
2019-16-FP2,7165,9,9,31,95176
2019-16-FP2,7181,10,10,18,95216
2019-16-FP2,7158,11,11,33,95223
2019-16-FP2,7168,12,12,38,95337
2019-16-FP2,7183,13,13,26,95351
2019-16-FP2,7157,14,14,28,95370
2019-16-FP2,7160,15,15,34,95374
2019-16-FP2,7182,16,16,31,95593
2019-16-FP2,7172,17,17,29,95635
2019-16-FP2,7176,18,18,29,96004
2019-16-FP2,7173,19,19,38,96785
2019-16-FP2,7175,20,20,36,97838
