entrantId,lap,time,pos
6484,1,92202,1
6485,1,93957,2
6486,1,95002,3
6487,1,95852,4
6498,1,96408,5
6491,1,97660,6
6489,1,98405,7
6490,1,99243,8
6494,1,99616,9
6499,1,100128,10
6488,1,101225,11
6492,1,101765,12
6495,1,102589,13
6507,1,103097,14
6500,1,103470,15
6497,1,104742,16
6496,1,105402,17
6493,1,105654,18
6502,1,105987,19
6503,1,106545,20
6484,2,90225,1
6485,2,90750,2
6486,2,91836,3
6487,2,92614,4
6498,2,92739,5
6491,2,92930,6
6489,2,92935,7
6490,2,92894,8
6494,2,92955,9
6499,2,93379,10
6488,2,94557,11
6492,2,94569,12
6495,2,94290,13
6507,2,94562,14
6500,2,94536,15
6497,2,93883,16
6496,2,94231,17
6493,2,94835,18
6502,2,95404,19
6503,2,96136,20
6484,3,89643,1
6485,3,90349,2
6486,3,90770,3
6487,3,91974,4
6498,3,92416,5
6491,3,92632,6
6489,3,92860,7
6490,3,92774,8
6494,3,92769,9
6499,3,93063,10
6488,3,93050,11
6492,3,93495,12
6495,3,93295,13
6507,3,93525,14
6500,3,93629,15
6497,3,93473,16
6496,3,93328,17
6493,3,93337,18
6502,3,93902,19
6503,3,94739,20
6484,4,89964,1
6485,4,90261,2
6486,4,90738,3
6487,4,91508,4
6498,4,92105,5
6491,4,92265,6
6489,4,92337,7
6490,4,92384,8
6494,4,92449,9
6499,4,93582,10
6488,4,93076,11
6495,4,93063,12
6492,4,94523,13
6507,4,93756,14
6500,4,93713,15
6497,4,93727,16
6496,4,93711,17
6493,4,93488,18
6502,4,94009,19
6503,4,94887,20
6484,5,89440,1
6485,5,90403,2
6486,5,90465,3
6487,5,91325,4
6498,5,91650,5
6491,5,92082,6
6489,5,92140,7
6490,5,92280,8
6494,5,92391,9
6499,5,93092,10
6488,5,92450,11
6495,5,92311,12
6492,5,93263,13
6500,5,92705,14
6507,5,94458,15
6497,5,93862,16
6496,5,94140,17
6493,5,94222,18
6502,5,94329,19
6503,5,94664,20
6484,6,89680,1
6485,6,90164,2
6486,6,90222,3
6487,6,91098,4
6498,6,91730,5
6491,6,92307,6
6489,6,92517,7
6490,6,92156,8
6494,6,92090,9
6499,6,92433,10
6488,6,92487,11
6495,6,92286,12
6492,6,92981,13
6500,6,92913,14
6497,6,92728,15
6507,6,94624,16
6502,6,94176,17
6503,6,95484,18
6484,7,89635,1
6485,7,90372,2
6486,7,90556,3
6487,7,91235,4
6498,7,91485,5
6491,7,91886,6
6489,7,92065,7
6490,7,92393,8
6494,7,92628,9
6499,7,92601,10
6488,7,92629,11
6495,7,92860,12
6492,7,93210,13
6500,7,93297,14
6497,7,92784,15
6507,7,93719,16
6502,7,93991,17
6503,7,94995,18
6484,8,89337,1
6485,8,90395,2
6486,8,90453,3
6487,8,90857,4
6498,8,91453,5
6491,8,92161,6
6489,8,92081,7
6490,8,92011,8
6494,8,91732,9
6499,8,92134,10
6488,8,92305,11
6495,8,92270,12
6492,8,92802,13
6500,8,92867,14
6497,8,92915,15
6507,8,93111,16
6502,8,93779,17
6503,8,94467,18
6484,9,89315,1
6485,9,90192,2
6486,9,90445,3
6487,9,90806,4
6498,9,91199,5
6491,9,91425,6
6489,9,91671,7
6490,9,92161,8
6494,9,91955,9
6499,9,92153,10
6488,9,92313,11
6495,9,92047,12
6492,9,92683,13
6500,9,92692,14
6497,9,92448,15
6507,9,93049,16
6502,9,93588,17
6503,9,94451,18
6484,10,89309,1
6485,10,90267,2
6486,10,90193,3
6487,10,90571,4
6498,10,91411,5
6491,10,91876,6
6489,10,91563,7
6490,10,91734,8
6494,10,92048,9
6499,10,91961,10
6488,10,92066,11
