sessionId,entrantId,positionOrder,positionText,laps,time
1999-03-Q,6484,1,1,11,86362
1999-03-Q,6485,2,2,10,86384
1999-03-Q,6486,3,3,12,86538
1999-03-Q,6487,4,4,11,86993
1999-03-Q,6504,5,5,12,87313
1999-03-Q,6498,6,6,11,87409
1999-03-Q,6491,7,7,10,87613
1999-03-Q,6490,8,8,11,87708
1999-03-Q,6489,9,9,12,87770
1999-03-Q,6488,10,10,11,88142
1999-03-Q,6500,11,11,12,88205
1999-03-Q,6499,12,12,11,88246
1999-03-Q,6494,13,13,12,88253
1999-03-Q,6501,14,14,6,88403
1999-03-Q,6495,15,15,12,88599
1999-03-Q,6492,16,16,12,88750
1999-03-Q,6493,17,17,11,88765
1999-03-Q,6496,18,18,11,89293
1999-03-Q,6507,19,19,7,89451
1999-03-Q,6497,20,20,12,89656
1999-03-Q,6503,21,21,12,90035
1999-03-Q,6502,22,22,12,90945
