sessionId,entrantId,positionOrder,positionText,laps,time
1999-03-WU,6485,1,1,13,88642
1999-03-WU,6487,2,2,15,88749
1999-03-WU,6484,3,3,12,88838
1999-03-WU,6486,4,4,14,89084
1999-03-WU,6499,5,5,14,89573
1999-03-WU,6490,6,6,16,89596
1999-03-WU,6501,7,7,10,89615
1999-03-WU,6491,8,8,18,89683
1999-03-WU,6495,9,9,14,89703
1999-03-WU,6504,10,10,9,89779
1999-03-WU,6507,11,11,10,90014
1999-03-WU,6493,12,12,15,90023
1999-03-WU,6500,13,13,13,90036
1999-03-WU,6494,14,14,15,90145
1999-03-WU,6498,15,15,12,90191
1999-03-WU,6492,16,16,15,90303
1999-03-WU,6489,17,17,11,90410
1999-03-WU,6496,18,18,11,90806
1999-03-WU,6497,19,19,12,90904
1999-03-WU,6488,20,20,15,90967
1999-03-WU,6503,21,21,16,92096
1999-03-WU,6502,22,22,14,92545
