sessionId,entrantId,positionOrder,positionText,laps,time
1999-03-FP2,6485,1,1,32,86509
1999-03-FP2,6484,2,2,26,86750
1999-03-FP2,6486,3,3,33,86834
1999-03-FP2,6487,4,4,26,87193
1999-03-FP2,6498,5,5,27,87429
1999-03-FP2,6499,6,6,28,87734
1999-03-FP2,6489,7,7,28,87986
1999-03-FP2,6491,8,8,36,88196
1999-03-FP2,6490,9,9,39,88209
1999-03-FP2,6488,10,10,28,88364
1999-03-FP2,6501,11,11,31,88405
1999-03-FP2,6495,12,12,34,88447
1999-03-FP2,6494,13,13,29,88468
1999-03-FP2,6493,14,14,36,88565
1999-03-FP2,6492,15,15,25,88569
1999-03-FP2,6507,16,16,27,88596
1999-03-FP2,6504,17,17,19,88702
1999-03-FP2,6500,18,18,27,88956
1999-03-FP2,6497,19,19,26,89300
1999-03-FP2,6496,20,20,31,89762
1999-03-FP2,6503,21,21,23,90497
1999-03-FP2,6502,22,22,18,91347
