sessionId,entrantId,positionOrder,positionText,laps,time
2007-05-FP1,6762,1,1,33,76973
2007-05-FP1,6763,2,2,14,77601
2007-05-FP1,6770,3,3,31,77616
2007-05-FP1,6764,4,4,27,77758
2007-05-FP1,6767,5,5,28,77918
2007-05-FP1,6775,6,6,19,77956
2007-05-FP1,6776,7,7,27,78074
2007-05-FP1,6766,8,8,29,78189
2007-05-FP1,6771,9,9,28,78675
2007-05-FP1,6769,10,10,22,78676
2007-05-FP1,6777,11,11,29,78869
2007-05-FP1,6779,12,12,27,78967
2007-05-FP1,6774,13,13,16,79095
2007-05-FP1,6782,14,14,27,79203
2007-05-FP1,6778,15,15,24,79285
2007-05-FP1,6765,16,16,27,79321
2007-05-FP1,6768,17,17,27,79332
2007-05-FP1,6783,18,18,22,79337
2007-05-FP1,6773,19,19,22,79496
2007-05-FP1,6772,20,20,25,79799
2007-05-FP1,6780,21,21,19,81634
2007-05-FP1,6781,22,22,5,83235
