sessionId,entrantId,positionOrder,positionText,laps,time
2007-05-FP3,6780,1,1,12,96612
2007-05-FP3,6767,2,2,13,96739
2007-05-FP3,6763,3,3,15,96767
2007-05-FP3,6764,4,4,16,96784
2007-05-FP3,6779,5,5,15,96954
2007-05-FP3,6762,6,6,16,97020
2007-05-FP3,6765,7,7,15,97214
2007-05-FP3,6776,8,8,15,97388
2007-05-FP3,6768,9,9,12,97442
2007-05-FP3,6769,10,10,14,97463
2007-05-FP3,6775,11,11,13,97732
2007-05-FP3,6766,12,12,12,97997
2007-05-FP3,6782,13,13,14,98121
2007-05-FP3,6783,14,14,17,98180
2007-05-FP3,6774,15,15,6,98302
2007-05-FP3,6771,16,16,13,98463
2007-05-FP3,6777,17,17,14,98876
2007-05-FP3,6770,18,18,18,98899
2007-05-FP3,6781,19,19,14,98935
2007-05-FP3,6772,20,20,17,100677
2007-05-FP3,6778,21,21,8,101108
2007-05-FP3,6773,22,22,22,103417
