sessionId,entrantId,positionOrder,positionText,laps,time
2003-16-FP1,6618,1,1,15,90727
2003-16-FP1,6615,2,2,18,91009
2003-16-FP1,6596,3,3,21,91019
2003-16-FP1,6616,4,4,19,91217
2003-16-FP1,6619,5,5,19,91276
2003-16-FP1,6597,6,6,21,91303
2003-16-FP1,6594,7,7,9,91654
2003-16-FP1,6604,8,8,23,91977
2003-16-FP1,6610,9,9,21,92011
2003-16-FP1,6611,10,10,25,92133
2003-16-FP1,6595,11,11,18,92208
2003-16-FP1,6627,12,12,20,92295
2003-16-FP1,6601,13,13,18,92422
2003-16-FP1,6600,14,14,17,92694
2003-16-FP1,6620,15,15,21,92735
2003-16-FP1,6603,16,16,18,93306
2003-16-FP1,6602,17,17,17,93956
2003-16-FP1,6607,18,18,9,94445
2003-16-FP1,6609,19,19,13,95180
2003-16-FP1,6621,20,20,14,95900
